date,temperature_2m,relative_humidity_2m
2024-09-07 00:00:00,12.581,46.06821
2024-09-07 01:00:00,11.281,59.312054
2024-09-07 02:00:00,10.731,62.388783
2024-09-07 03:00:00,10.431001,65.230606
2024-09-07 04:00:00,10.031,68.65788
2024-09-07 05:00:00,9.331,73.22516
2024-09-07 06:00:00,9.1310005,73.959145
2024-09-07 07:00:00,12.281,56.908733
2024-09-07 08:00:00,14.731,43.18007
2024-09-07 09:00:00,16.581,36.88281
2024-09-07 10:00:00,18.480999,31.339794
2024-09-07 11:00:00,20.081,28.368727
2024-09-07 12:00:00,21.380999,26.186628
2024-09-07 13:00:00,22.630999,23.238955
2024-09-07 14:00:00,23.230999,22.00866
2024-09-07 15:00:00,23.380999,21.810219
2024-09-07 16:00:00,23.281,22.021753
2024-09-07 17:00:00,22.581,23.1419
2024-09-07 18:00:00,21.031,26.563423
2024-09-07 19:00:00,19.581,30.329433
2024-09-07 20:00:00,18.581,34.910614
2024-09-07 21:00:00,17.380999,46.12771
2024-09-07 22:00:00,16.331,46.31456
2024-09-07 23:00:00,15.731,46.796345
