date,temperature_2m,relative_humidity_2m
2024-01-02 00:00:00,3.631,70.848625
2024-01-02 01:00:00,3.5310001,71.349365
2024-01-02 02:00:00,2.181,84.44909
2024-01-02 03:00:00,2.681,85.428604
2024-01-02 04:00:00,2.581,86.03708
2024-01-02 05:00:00,2.131,89.80284
2024-01-02 06:00:00,2.0310001,89.14865
2024-01-02 07:00:00,1.231,89.08127
2024-01-02 08:00:00,1.331,85.59094
2024-01-02 09:00:00,2.7310002,80.33118
2024-01-02 10:00:00,4.081,79.94711
2024-01-02 11:00:00,4.4309998,86.23086
2024-01-02 12:00:00,5.5309997,84.53468
2024-01-02 13:00:00,5.481,84.82828
2024-01-02 14:00:00,7.081,82.08692
2024-01-02 15:00:00,6.731,85.26615
2024-01-02 16:00:00,6.5309997,87.35729
2024-01-02 17:00:00,6.331,90.75729
2024-01-02 18:00:00,6.231,92.98873
2024-01-02 19:00:00,6.231,95.275925
2024-01-02 20:00:00,6.5309997,95.61703
2024-01-02 21:00:00,6.881,95.29991
2024-01-02 22:00:00,6.9309998,95.63075
2024-01-02 23:00:00,7.231,95.97025
